rent_datetime_30min,origin_station_id,desti_station_id,count
2023-06-06 20:00:00,ST-3094,ST-1510,3
2023-06-06 20:00:00,ST-512,ST-2789,3
2023-06-06 20:00:00,ST-975,ST-2884,5
2023-06-06 20:30:00,ST-1064,ST-2412,3
2023-06-06 20:30:00,ST-2031,ST-975,5
2023-06-06 20:30:00,ST-2035,ST-2045,3
2023-06-06 20:30:00,ST-2557,ST-522,3
2023-06-06 21:00:00,ST-1506,ST-2478,3
2023-06-06 21:00:00,ST-2031,ST-2482,3
2023-06-06 21:00:00,ST-2888,ST-525,3
2023-06-06 21:00:00,ST-3094,ST-2487,3
2023-06-06 21:30:00,ST-1249,ST-2557,3
2023-06-06 21:30:00,ST-2031,ST-2056,3
2023-06-06 21:30:00,ST-2045,ST-2555,4
2023-06-06 21:30:00,ST-2487,ST-2994,3
2023-06-06 21:30:00,ST-525,ST-2480,4
2023-06-06 22:00:00,ST-1064,ST-2031,5
2023-06-06 22:00:00,ST-1718,ST-1064,3
2023-06-06 22:00:00,ST-2037,ST-2045,3
2023-06-06 22:00:00,ST-2045,ST-2037,3
2023-06-06 22:00:00,ST-2056,ST-2419,3
2023-06-06 22:00:00,ST-2888,ST-2888,3
2023-06-06 22:00:00,ST-510,ST-2484,3
2023-06-06 22:00:00,ST-514,ST-512,5
2023-06-06 22:00:00,ST-522,ST-2557,3
2023-06-06 22:30:00,ST-2871,ST-2965,3
2023-06-06 23:00:00,ST-1249,ST-2487,3
2023-06-06 23:00:00,ST-1249,ST-2557,3
2023-06-06 23:00:00,ST-2045,ST-2037,3
2023-06-06 23:00:00,ST-525,ST-2481,3
2023-06-06 23:00:00,ST-834,ST-2613,3
2023-06-06 23:30:00,ST-1249,ST-2029,3
2023-06-06 23:30:00,ST-1689,ST-2031,3
2023-06-06 23:30:00,ST-2045,ST-1689,5
2023-06-06 23:30:00,ST-2046,ST-824,4
2023-06-10 00:00:00,ST-2036,ST-2486,3
2023-06-10 00:00:00,ST-2045,ST-1254,3
2023-06-10 00:00:00,ST-2943,ST-2491,4
2023-06-10 00:30:00,ST-2056,ST-1514,3
2023-06-10 01:30:00,ST-2040,ST-2033,3
2023-06-10 01:30:00,ST-2557,ST-834,3
2023-06-10 01:30:00,ST-3226,ST-2024,4
2023-06-10 03:30:00,ST-2024,ST-834,3
2023-06-10 05:30:00,ST-2482,ST-2889,3
2023-06-10 05:30:00,ST-2555,ST-2052,4
2023-06-10 06:00:00,ST-2045,ST-2790,5
2023-06-10 06:00:00,ST-2890,ST-1254,5
2023-06-10 07:00:00,ST-2050,ST-2871,5
2023-06-10 07:30:00,ST-2965,ST-2871,3
2023-06-10 07:30:00,ST-824,ST-2482,3
2023-06-10 08:00:00,ST-1519,ST-522,3
2023-06-10 08:00:00,ST-2557,ST-1249,3
2023-06-10 08:30:00,ST-2557,ST-2557,3
2023-06-10 09:00:00,ST-1352,ST-1064,3
2023-06-10 09:00:00,ST-512,ST-2031,3
2023-06-10 09:30:00,ST-2025,ST-1249,3
2023-06-10 10:00:00,ST-1338,ST-508,6
2023-06-10 10:00:00,ST-2050,ST-2050,3
2023-06-10 10:00:00,ST-2411,ST-1063,3
2023-06-10 10:30:00,ST-1351,ST-1249,3
2023-06-10 10:30:00,ST-1645,ST-1645,3
2023-06-10 10:30:00,ST-2034,ST-2945,4
2023-06-10 10:30:00,ST-2557,ST-1249,4
2023-06-10 11:00:00,ST-1251,ST-2037,3
2023-06-10 11:00:00,ST-1710,ST-1064,3
2023-06-10 11:00:00,ST-2031,ST-2033,3
2023-06-10 11:00:00,ST-2411,ST-2031,3
2023-06-10 11:30:00,ST-1352,ST-1064,3
2023-06-10 11:30:00,ST-1510,ST-3094,4
2023-06-10 11:30:00,ST-1514,ST-1718,3
2023-06-10 11:30:00,ST-2031,ST-1689,3
2023-06-10 11:30:00,ST-975,ST-1254,3
2023-06-10 11:30:00,ST-975,ST-828,4
2023-06-10 12:00:00,ST-1351,ST-1065,3
2023-06-10 12:00:00,ST-1352,ST-2031,3
2023-06-10 12:00:00,ST-1402,ST-1718,3
2023-06-10 12:00:00,ST-831,ST-831,3
2023-06-10 12:30:00,ST-1510,ST-3094,3
2023-06-10 12:30:00,ST-2050,ST-2031,4
2023-06-10 12:30:00,ST-516,ST-3094,3
2023-06-10 13:00:00,ST-1509,ST-1509,3
2023-06-10 13:00:00,ST-1689,ST-1689,3
2023-06-10 13:00:00,ST-2411,ST-1718,3
2023-06-10 13:00:00,ST-3226,ST-525,3
2023-06-10 13:30:00,ST-1065,ST-3084,3
2023-06-10 13:30:00,ST-1249,ST-2557,3
2023-06-10 13:30:00,ST-1254,ST-828,4
2023-06-10 13:30:00,ST-1351,ST-1251,3
2023-06-10 13:30:00,ST-2037,ST-2045,3
2023-06-10 13:30:00,ST-2048,ST-1352,3
2023-06-10 13:30:00,ST-2056,ST-3226,3
2023-06-10 13:30:00,ST-3094,ST-2487,3
2023-06-10 13:30:00,ST-523,ST-522,3
2023-06-10 14:00:00,ST-1352,ST-2031,3
2023-06-10 14:00:00,ST-1510,ST-2020,3
2023-06-10 14:00:00,ST-3129,ST-831,3
2023-06-10 14:00:00,ST-831,ST-2031,3
2023-06-10 14:30:00,ST-1714,ST-2045,3
2023-06-10 14:30:00,ST-2031,ST-831,3
2023-06-10 14:30:00,ST-2037,ST-2037,3
2023-06-10 14:30:00,ST-2477,ST-2477,3
2023-06-10 14:30:00,ST-2482,ST-824,3
2023-06-10 14:30:00,ST-2550,ST-3084,3
2023-06-10 14:30:00,ST-2557,ST-2557,3
2023-06-10 14:30:00,ST-2871,ST-2871,3
2023-06-10 14:30:00,ST-2888,ST-522,3
2023-06-10 14:30:00,ST-513,ST-1689,3
2023-06-10 15:30:00,ST-1709,ST-2945,3
2023-06-10 15:30:00,ST-2790,ST-2045,3
2023-06-10 16:00:00,ST-1709,ST-2945,4
2023-06-10 16:00:00,ST-2052,ST-508,3
2023-06-10 16:00:00,ST-828,ST-1254,5
2023-06-10 17:00:00,ST-2556,ST-1688,3
2023-06-10 17:00:00,ST-2888,ST-1517,3
2023-06-10 17:30:00,ST-1065,ST-1351,3
2023-06-10 17:30:00,ST-1709,ST-1718,3
2023-06-10 17:30:00,ST-2557,ST-2557,3
2023-06-10 17:30:00,ST-512,ST-3226,3
2023-06-10 17:30:00,ST-824,ST-2486,4
2023-06-10 18:00:00,ST-1063,ST-2047,3
2023-06-10 18:00:00,ST-1645,ST-1065,3
2023-06-10 18:00:00,ST-2993,ST-2993,3
2023-06-10 18:00:00,ST-512,ST-1718,3
2023-06-10 18:00:00,ST-512,ST-975,4
2023-06-10 18:30:00,ST-1727,ST-513,4
2023-06-10 18:30:00,ST-2031,ST-1352,3
2023-06-10 18:30:00,ST-2031,ST-512,3
2023-06-10 18:30:00,ST-2045,ST-2036,3
2023-06-10 18:30:00,ST-2045,ST-2040,3
2023-06-10 18:30:00,ST-2871,ST-2050,3
2023-06-10 19:00:00,ST-1402,ST-2486,3
2023-06-10 19:00:00,ST-1510,ST-3094,3
2023-06-10 19:00:00,ST-2557,ST-1065,4
2023-06-10 19:00:00,ST-2883,ST-2484,3
2023-06-10 19:00:00,ST-522,ST-522,3
2023-06-10 19:00:00,ST-975,ST-2031,4
2023-06-10 19:30:00,ST-2020,ST-2020,3
2023-06-10 19:30:00,ST-2033,ST-2045,3
2023-06-10 19:30:00,ST-2036,ST-2031,5
2023-06-10 20:00:00,ST-1065,ST-2557,3
2023-06-10 20:00:00,ST-1251,ST-1065,3
2023-06-10 20:00:00,ST-1714,ST-1251,3
2023-06-10 20:00:00,ST-2047,ST-2557,3
2023-06-10 20:00:00,ST-2479,ST-2479,3
2023-06-10 20:00:00,ST-3094,ST-1510,3
2023-06-10 20:00:00,ST-520,ST-530,3
2023-06-10 20:30:00,ST-1694,ST-1352,3
2023-06-10 20:30:00,ST-2484,ST-508,3
2023-06-10 20:30:00,ST-520,ST-520,3
2023-06-10 21:00:00,ST-2059,ST-520,4
2023-06-10 21:00:00,ST-2484,ST-2883,3
2023-06-10 21:00:00,ST-2489,ST-2489,4
2023-06-10 21:00:00,ST-3094,ST-2557,3
2023-06-10 21:00:00,ST-3094,ST-538,3
2023-06-10 21:00:00,ST-3145,ST-2056,4
2023-06-10 21:00:00,ST-526,ST-2481,4
2023-06-10 21:00:00,ST-824,ST-513,3
2023-06-10 21:30:00,ST-1646,ST-1251,4
2023-06-10 21:30:00,ST-1714,ST-1714,3
2023-06-10 21:30:00,ST-2024,ST-2024,3
2023-06-10 21:30:00,ST-2486,ST-2965,4
2023-06-10 22:00:00,ST-1069,ST-2888,3
2023-06-10 22:30:00,ST-824,ST-512,3
2023-06-11 06:00:00,ST-2037,ST-1065,3
2023-06-11 08:00:00,ST-2033,ST-1065,4
2023-06-11 08:30:00,ST-2888,ST-1069,3
2023-06-11 08:30:00,ST-2890,ST-1254,5
2023-06-11 09:00:00,ST-512,ST-512,3
2023-06-11 11:00:00,ST-3094,ST-516,3
2023-06-11 11:00:00,ST-513,ST-2035,3
2023-06-11 11:00:00,ST-831,ST-3129,4
2023-06-11 11:00:00,ST-975,ST-1062,3
2023-06-11 11:30:00,ST-2890,ST-2031,3
2023-06-11 12:30:00,ST-1351,ST-1251,3
2023-06-11 12:30:00,ST-514,ST-2045,3
2023-06-11 13:00:00,ST-2033,ST-2037,3
2023-06-11 13:00:00,ST-3068,ST-1506,3
2023-06-11 13:00:00,ST-522,ST-2050,3
2023-06-11 13:30:00,ST-1689,ST-2045,3
2023-06-11 13:30:00,ST-1727,ST-2031,3
2023-06-11 13:30:00,ST-523,ST-1688,3
2023-06-11 13:30:00,ST-975,ST-2486,3
2023-06-11 13:30:00,ST-975,ST-975,3
2023-06-11 14:00:00,ST-1351,ST-1251,3
2023-06-11 14:00:00,ST-2023,ST-3226,3
2023-06-11 14:00:00,ST-2025,ST-2037,3
2023-06-11 14:00:00,ST-2045,ST-2044,3
2023-06-11 14:00:00,ST-2886,ST-2411,3
2023-06-11 14:00:00,ST-522,ST-2031,3
2023-06-11 14:30:00,ST-2025,ST-2025,3
2023-06-11 14:30:00,ST-2045,ST-1689,3
2023-06-11 14:30:00,ST-2478,ST-520,5
2023-06-11 14:30:00,ST-513,ST-513,3
2023-06-11 14:30:00,ST-522,ST-2037,4
2023-06-11 15:00:00,ST-1065,ST-2557,3
2023-06-11 15:00:00,ST-1688,ST-523,3
2023-06-11 15:00:00,ST-1712,ST-834,3
2023-06-11 15:00:00,ST-2031,ST-2031,4
2023-06-11 15:00:00,ST-2031,ST-2482,3
2023-06-11 15:00:00,ST-2555,ST-2555,3
2023-06-11 15:30:00,ST-1069,ST-2888,3
2023-06-11 15:30:00,ST-1251,ST-2040,3
2023-06-11 15:30:00,ST-2022,ST-831,3
2023-06-11 15:30:00,ST-2037,ST-1714,3
2023-06-11 15:30:00,ST-2042,ST-1714,3
2023-06-11 15:30:00,ST-516,ST-516,3
2023-06-11 15:30:00,ST-828,ST-1254,3
2023-06-11 15:30:00,ST-975,ST-508,3
2023-06-11 16:00:00,ST-2056,ST-522,3
2023-06-11 16:00:00,ST-2492,ST-2050,3
2023-06-11 16:30:00,ST-1714,ST-2031,3
2023-06-11 16:30:00,ST-2031,ST-1688,3
2023-06-11 16:30:00,ST-516,ST-516,3
2023-06-11 16:30:00,ST-831,ST-508,4
2023-06-11 17:00:00,ST-1352,ST-1514,3
2023-06-11 17:00:00,ST-2037,ST-1251,4
2023-06-11 17:00:00,ST-2482,ST-824,3
2023-06-11 17:00:00,ST-522,ST-834,3
2023-06-11 17:00:00,ST-824,ST-2857,3
2023-06-11 17:30:00,ST-1064,ST-2412,4
2023-06-11 17:30:00,ST-1065,ST-2056,3
2023-06-11 17:30:00,ST-1065,ST-525,3
2023-06-11 17:30:00,ST-1254,ST-1254,3
2023-06-11 17:30:00,ST-2031,ST-2031,5
2023-06-11 17:30:00,ST-2045,ST-1714,3
2023-06-11 17:30:00,ST-2993,ST-2993,3
2023-06-11 17:30:00,ST-3226,ST-3226,3
2023-06-11 17:30:00,ST-516,ST-834,3
2023-06-11 17:30:00,ST-525,ST-522,3
2023-06-11 18:00:00,ST-1062,ST-1689,3
2023-06-11 18:00:00,ST-1249,ST-2557,3
2023-06-11 18:00:00,ST-2020,ST-2020,3
2023-06-11 18:00:00,ST-2031,ST-975,4
2023-06-11 18:00:00,ST-2056,ST-2056,3
2023-06-11 18:00:00,ST-2482,ST-2031,3
2023-06-11 18:00:00,ST-2486,ST-2883,3
2023-06-11 18:00:00,ST-2551,ST-2029,3
2023-06-11 18:00:00,ST-2857,ST-2031,3
2023-06-11 18:00:00,ST-2857,ST-824,3
2023-06-11 18:00:00,ST-2888,ST-2888,3
2023-06-11 18:00:00,ST-3094,ST-1510,3
2023-06-11 18:00:00,ST-522,ST-2023,3
2023-06-11 18:30:00,ST-1062,ST-2047,3
2023-06-11 18:30:00,ST-1064,ST-1352,3
2023-06-11 18:30:00,ST-1251,ST-1251,3
2023-06-11 18:30:00,ST-2056,ST-2056,3
2023-06-11 18:30:00,ST-511,ST-1645,3
2023-06-11 18:30:00,ST-523,ST-2888,3
2023-06-11 19:00:00,ST-1509,ST-1509,3
2023-06-11 19:00:00,ST-1718,ST-1352,3
2023-06-11 19:00:00,ST-2031,ST-1065,5
2023-06-11 19:00:00,ST-2031,ST-2033,5
2023-06-11 19:00:00,ST-522,ST-834,3
2023-06-11 19:30:00,ST-1251,ST-1065,4
2023-06-11 19:30:00,ST-2031,ST-1689,3
2023-06-11 19:30:00,ST-3094,ST-3094,3
2023-06-11 19:30:00,ST-520,ST-2029,3
2023-06-11 20:00:00,ST-1249,ST-1249,3
2023-06-11 20:00:00,ST-1519,ST-525,5
2023-06-11 20:00:00,ST-2035,ST-2031,3
2023-06-11 20:00:00,ST-2040,ST-2031,3
2023-06-11 20:00:00,ST-2045,ST-1689,4
2023-06-11 20:00:00,ST-512,ST-514,4
2023-06-11 20:00:00,ST-538,ST-520,4
2023-06-11 20:30:00,ST-1510,ST-1510,3
2023-06-11 20:30:00,ST-2031,ST-1251,4
2023-06-11 20:30:00,ST-2033,ST-2031,4
2023-06-11 20:30:00,ST-2045,ST-1689,3
2023-06-11 20:30:00,ST-2045,ST-2040,3
2023-06-11 20:30:00,ST-2057,ST-2890,3
2023-06-11 20:30:00,ST-3084,ST-3084,8
2023-06-11 20:30:00,ST-3094,ST-2481,3
2023-06-11 21:00:00,ST-1065,ST-1062,3
2023-06-11 21:00:00,ST-1714,ST-2031,3
2023-06-11 21:00:00,ST-2037,ST-2037,3
2023-06-11 21:00:00,ST-2888,ST-2042,3
2023-06-11 21:00:00,ST-3094,ST-1510,3
2023-06-11 21:00:00,ST-522,ST-2888,3
2023-06-11 21:00:00,ST-834,ST-2557,3
2023-06-11 21:30:00,ST-1065,ST-1065,3
2023-06-11 21:30:00,ST-1506,ST-3068,3
2023-06-11 21:30:00,ST-2045,ST-2034,3
2023-06-11 21:30:00,ST-513,ST-975,3
2023-06-11 21:30:00,ST-522,ST-1251,3
2023-06-11 21:30:00,ST-530,ST-530,4
2023-06-11 22:00:00,ST-2045,ST-2050,4
2023-06-11 22:00:00,ST-3129,ST-2883,3
2023-06-11 22:30:00,ST-522,ST-834,4
2023-06-11 23:00:00,ST-2045,ST-2037,3
2023-06-11 23:30:00,ST-2031,ST-824,4
2023-06-17 00:00:00,ST-1249,ST-2557,4
2023-06-17 00:00:00,ST-2045,ST-1689,3
2023-06-17 00:00:00,ST-835,ST-1065,3
2023-06-17 01:00:00,ST-1251,ST-1067,3
2023-06-17 05:30:00,ST-2555,ST-2052,3
2023-06-17 06:00:00,ST-2045,ST-2790,5
2023-06-17 06:00:00,ST-2482,ST-2889,5
2023-06-17 06:00:00,ST-2890,ST-1254,5
2023-06-17 06:00:00,ST-2945,ST-1709,3
2023-06-17 06:00:00,ST-2965,ST-1063,3
2023-06-17 06:30:00,ST-1351,ST-2790,3
2023-06-17 06:30:00,ST-2045,ST-2790,3
2023-06-17 07:30:00,ST-2477,ST-1063,3
2023-06-17 08:00:00,ST-1510,ST-3094,4
2023-06-17 08:00:00,ST-2029,ST-525,4
2023-06-17 08:00:00,ST-2050,ST-2871,3
2023-06-17 08:30:00,ST-1510,ST-3094,3
2023-06-17 08:30:00,ST-1511,ST-1249,3
2023-06-17 08:30:00,ST-2550,ST-519,3
2023-06-17 08:30:00,ST-2557,ST-1249,4
2023-06-17 08:30:00,ST-2832,ST-1718,3
2023-06-17 09:00:00,ST-1511,ST-1249,3
2023-06-17 09:00:00,ST-1689,ST-2045,3
2023-06-17 09:00:00,ST-2965,ST-2871,3
2023-06-17 09:30:00,ST-1249,ST-2557,3
2023-06-17 10:00:00,ST-2050,ST-2871,6
2023-06-17 10:30:00,ST-1519,ST-522,5
2023-06-17 10:30:00,ST-2883,ST-3129,3
2023-06-17 10:30:00,ST-2883,ST-831,3
2023-06-17 10:30:00,ST-517,ST-3094,5
2023-06-17 11:00:00,ST-522,ST-835,3
2023-06-17 11:30:00,ST-1253,ST-975,3
2023-06-17 11:30:00,ST-1351,ST-522,3
2023-06-17 11:30:00,ST-3129,ST-509,3
2023-06-17 11:30:00,ST-514,ST-513,3
2023-06-17 11:30:00,ST-530,ST-528,3
2023-06-17 12:00:00,ST-1067,ST-3084,3
2023-06-17 12:00:00,ST-1352,ST-1064,5
2023-06-17 12:00:00,ST-1352,ST-1718,3
2023-06-17 12:00:00,ST-1510,ST-3094,5
2023-06-17 12:00:00,ST-2557,ST-1249,3
2023-06-17 12:00:00,ST-509,ST-975,3
2023-06-17 12:00:00,ST-517,ST-1506,3
2023-06-17 12:00:00,ST-522,ST-835,3
2023-06-17 12:30:00,ST-1253,ST-1718,3
2023-06-17 12:30:00,ST-1510,ST-1510,3
2023-06-17 12:30:00,ST-1510,ST-3094,3
2023-06-17 12:30:00,ST-2037,ST-1065,3
2023-06-17 12:30:00,ST-2489,ST-2045,3
2023-06-17 12:30:00,ST-2491,ST-2943,3
2023-06-17 12:30:00,ST-2557,ST-1249,3
2023-06-17 12:30:00,ST-2883,ST-2883,3
2023-06-17 12:30:00,ST-522,ST-835,3
2023-06-17 13:00:00,ST-1249,ST-2557,3
2023-06-17 13:00:00,ST-1517,ST-1517,3
2023-06-17 13:00:00,ST-2033,ST-2045,3
2023-06-17 13:00:00,ST-2411,ST-1718,3
2023-06-17 13:00:00,ST-509,ST-508,7
2023-06-17 13:30:00,ST-1688,ST-828,3
2023-06-17 13:30:00,ST-2050,ST-2031,3
2023-06-17 13:30:00,ST-530,ST-519,3
2023-06-17 13:30:00,ST-831,ST-831,3
2023-06-17 14:00:00,ST-1251,ST-2490,3
2023-06-17 14:00:00,ST-1506,ST-1508,3
2023-06-17 14:00:00,ST-1689,ST-1689,4
2023-06-17 14:00:00,ST-1689,ST-2045,3
2023-06-17 14:00:00,ST-2031,ST-1689,3
2023-06-17 14:00:00,ST-2035,ST-510,3
2023-06-17 14:00:00,ST-2036,ST-2031,3
2023-06-17 14:00:00,ST-2484,ST-824,3
2023-06-17 14:30:00,ST-1067,ST-1714,3
2023-06-17 14:30:00,ST-1718,ST-2411,3
2023-06-17 15:00:00,ST-1402,ST-2871,3
2023-06-17 15:00:00,ST-1688,ST-2049,3
2023-06-17 15:30:00,ST-1689,ST-2045,3
2023-06-17 15:30:00,ST-1709,ST-2945,4
2023-06-17 15:30:00,ST-2031,ST-2040,3
2023-06-17 15:30:00,ST-2047,ST-2047,3
2023-06-17 15:30:00,ST-2790,ST-2045,7
2023-06-17 16:00:00,ST-1063,ST-2945,4
2023-06-17 16:00:00,ST-1254,ST-828,5
2023-06-17 16:00:00,ST-1515,ST-2943,3
2023-06-17 16:00:00,ST-1689,ST-1718,3
2023-06-17 16:00:00,ST-2052,ST-508,3
2023-06-17 16:00:00,ST-2889,ST-2482,5
2023-06-17 16:30:00,ST-1510,ST-1510,3
2023-06-17 16:30:00,ST-1689,ST-2031,3
2023-06-17 16:30:00,ST-1710,ST-3145,3
2023-06-17 16:30:00,ST-2031,ST-1065,3
2023-06-17 16:30:00,ST-2031,ST-1714,3
2023-06-17 16:30:00,ST-2943,ST-2046,3
2023-06-17 16:30:00,ST-834,ST-2888,3
2023-06-17 17:00:00,ST-1064,ST-1515,4
2023-06-17 17:00:00,ST-1065,ST-2557,3
2023-06-17 17:00:00,ST-1249,ST-1249,3
2023-06-17 17:00:00,ST-1519,ST-3094,3
2023-06-17 17:00:00,ST-2024,ST-834,3
2023-06-17 17:00:00,ST-2033,ST-2045,3
2023-06-17 17:00:00,ST-2946,ST-1506,3
2023-06-17 17:00:00,ST-3094,ST-3226,3
2023-06-17 17:00:00,ST-519,ST-2000,3
2023-06-17 17:00:00,ST-824,ST-513,3
2023-06-17 17:00:00,ST-824,ST-824,3
2023-06-17 17:30:00,ST-1251,ST-1065,3
2023-06-17 17:30:00,ST-1254,ST-2031,3
2023-06-17 17:30:00,ST-1714,ST-2491,3
2023-06-17 17:30:00,ST-2033,ST-1251,3
2023-06-17 17:30:00,ST-2036,ST-2031,3
2023-06-17 17:30:00,ST-2482,ST-2031,3
2023-06-17 17:30:00,ST-2613,ST-522,3
2023-06-17 17:30:00,ST-3125,ST-1510,3
2023-06-17 17:30:00,ST-831,ST-824,4
2023-06-17 18:00:00,ST-1249,ST-2557,3
2023-06-17 18:00:00,ST-1710,ST-1710,4
2023-06-17 18:00:00,ST-2041,ST-2037,3
2023-06-17 18:00:00,ST-2050,ST-2871,3
2023-06-17 18:00:00,ST-2056,ST-2045,3
2023-06-17 18:00:00,ST-2871,ST-2050,3
2023-06-17 18:00:00,ST-2943,ST-2490,3
2023-06-17 18:00:00,ST-3094,ST-1069,3
2023-06-17 18:00:00,ST-514,ST-513,3
2023-06-17 18:00:00,ST-824,ST-2890,4
2023-06-17 18:00:00,ST-824,ST-824,3
2023-06-17 18:30:00,ST-1069,ST-3094,3
2023-06-17 18:30:00,ST-1351,ST-1351,3
2023-06-17 18:30:00,ST-2035,ST-2056,4
2023-06-17 18:30:00,ST-2965,ST-2031,3
2023-06-17 18:30:00,ST-516,ST-3094,3
2023-06-17 19:00:00,ST-1062,ST-2488,3
2023-06-17 19:00:00,ST-1509,ST-1249,3
2023-06-17 19:00:00,ST-1515,ST-2035,3
2023-06-17 19:00:00,ST-1710,ST-1688,3
2023-06-17 19:00:00,ST-2031,ST-2040,3
2023-06-17 19:00:00,ST-2045,ST-1714,3
2023-06-17 19:00:00,ST-2487,ST-2487,3
2023-06-17 19:00:00,ST-2611,ST-2486,3
2023-06-17 19:00:00,ST-514,ST-513,4
2023-06-17 19:00:00,ST-516,ST-530,3
2023-06-17 19:30:00,ST-1064,ST-2419,3
2023-06-17 19:30:00,ST-2031,ST-2040,3
2023-06-17 19:30:00,ST-2056,ST-2035,5
2023-06-17 19:30:00,ST-2411,ST-2031,4
2023-06-17 19:30:00,ST-2487,ST-520,3
2023-06-17 19:30:00,ST-512,ST-514,3
2023-06-17 19:30:00,ST-513,ST-1727,3
2023-06-17 19:30:00,ST-516,ST-1249,3
2023-06-17 19:30:00,ST-975,ST-514,3
2023-06-17 20:00:00,ST-1251,ST-2489,3
2023-06-17 20:00:00,ST-1506,ST-3068,3
2023-06-17 20:00:00,ST-1689,ST-2045,3
2023-06-17 20:00:00,ST-2033,ST-2045,3
2023-06-17 20:00:00,ST-2045,ST-1351,3
2023-06-17 20:00:00,ST-2419,ST-1688,3
2023-06-17 20:00:00,ST-2871,ST-2871,4
2023-06-17 20:00:00,ST-513,ST-831,3
2023-06-17 20:00:00,ST-520,ST-2025,3
2023-06-17 20:00:00,ST-520,ST-520,4
2023-06-17 20:00:00,ST-834,ST-522,4
2023-06-17 20:30:00,ST-1351,ST-1351,4
2023-06-17 20:30:00,ST-2020,ST-2993,3
2023-06-17 20:30:00,ST-2026,ST-2040,3
2023-06-17 20:30:00,ST-2557,ST-2993,3
2023-06-17 20:30:00,ST-3226,ST-3226,3
2023-06-17 20:30:00,ST-522,ST-2557,4
2023-06-17 20:30:00,ST-523,ST-1065,3
2023-06-17 21:00:00,ST-1249,ST-2557,3
2023-06-17 21:00:00,ST-1254,ST-975,3
2023-06-17 21:00:00,ST-1710,ST-1718,4
2023-06-17 21:00:00,ST-1718,ST-1689,3
2023-06-17 21:00:00,ST-2031,ST-1253,5
2023-06-17 21:00:00,ST-2871,ST-2538,3
2023-06-17 21:00:00,ST-3094,ST-1510,3
2023-06-17 21:00:00,ST-520,ST-2000,4
2023-06-17 21:30:00,ST-1251,ST-1249,4
2023-06-17 21:30:00,ST-2031,ST-514,3
2023-06-17 21:30:00,ST-2035,ST-2056,5
2023-06-17 21:30:00,ST-2045,ST-1689,4
2023-06-17 21:30:00,ST-2557,ST-522,4
2023-06-17 21:30:00,ST-2611,ST-824,3
2023-06-17 21:30:00,ST-3094,ST-3125,3
2023-06-17 21:30:00,ST-513,ST-1254,3
2023-06-17 21:30:00,ST-513,ST-512,3
2023-06-17 21:30:00,ST-522,ST-835,3
2023-06-17 22:00:00,ST-2000,ST-2037,3
2023-06-17 22:00:00,ST-2020,ST-2557,3
2023-06-17 22:00:00,ST-2026,ST-2040,3
2023-06-17 22:00:00,ST-2029,ST-520,3
2023-06-17 22:00:00,ST-2037,ST-3084,3
2023-06-17 22:00:00,ST-2888,ST-2888,3
2023-06-17 22:00:00,ST-2943,ST-2491,3
2023-06-17 22:00:00,ST-508,ST-1062,5
2023-06-17 22:00:00,ST-514,ST-512,5
2023-06-17 22:30:00,ST-1714,ST-2041,3
2023-06-17 22:30:00,ST-1714,ST-3100,3
2023-06-17 22:30:00,ST-3094,ST-1510,4
2023-06-17 22:30:00,ST-3094,ST-2481,3
2023-06-17 22:30:00,ST-828,ST-2412,4
2023-06-17 23:00:00,ST-1064,ST-1352,3
2023-06-17 23:00:00,ST-1519,ST-1065,3
2023-06-17 23:00:00,ST-1718,ST-2411,3
2023-06-17 23:00:00,ST-2491,ST-2025,3
2023-06-17 23:00:00,ST-2871,ST-1688,3
2023-06-17 23:30:00,ST-1064,ST-1352,4
2023-06-17 23:30:00,ST-1251,ST-2037,3
2023-06-17 23:30:00,ST-1351,ST-1351,3
2023-06-17 23:30:00,ST-1718,ST-1689,4
2023-06-17 23:30:00,ST-2031,ST-975,4
2023-06-17 23:30:00,ST-2045,ST-1689,3
2023-06-17 23:30:00,ST-2486,ST-831,3
2023-06-17 23:30:00,ST-2557,ST-1065,3
2023-06-18 00:00:00,ST-2611,ST-1689,3
2023-06-18 00:00:00,ST-2885,ST-2031,3
2023-06-18 00:30:00,ST-1065,ST-1065,3
2023-06-18 01:00:00,ST-1065,ST-1519,3
2023-06-18 01:00:00,ST-1517,ST-835,3
2023-06-18 01:00:00,ST-523,ST-522,3
2023-06-18 01:30:00,ST-2047,ST-2031,3
2023-06-18 02:00:00,ST-1251,ST-2026,3
2023-06-18 02:00:00,ST-512,ST-824,3
2023-06-18 06:30:00,ST-2890,ST-1254,3
2023-06-18 07:30:00,ST-2419,ST-1064,3
2023-06-18 08:30:00,ST-1510,ST-3094,3
2023-06-18 08:30:00,ST-2022,ST-2857,3
2023-06-18 08:30:00,ST-2890,ST-1254,3
2023-06-18 08:30:00,ST-824,ST-2482,3
2023-06-18 09:00:00,ST-1352,ST-1064,3
2023-06-18 09:30:00,ST-1510,ST-3094,3
2023-06-18 09:30:00,ST-2477,ST-2031,3
2023-06-18 09:30:00,ST-516,ST-2487,3
2023-06-18 10:00:00,ST-2031,ST-1254,3
2023-06-18 10:00:00,ST-517,ST-2018,3
2023-06-18 10:30:00,ST-1067,ST-2613,3
2023-06-18 10:30:00,ST-2491,ST-2489,3
2023-06-18 10:30:00,ST-530,ST-528,3
2023-06-18 11:00:00,ST-2037,ST-2045,4
